-0.7819950569457425,0.012781792114249192
-0.7811409333267789,-0.023825844580345267
-0.77747379054503,0.04526728031864474
-0.774688997542818,-0.057802238586249347
-0.7663385701986627,0.08181846469209157
-0.7637790219578298,-0.08916489012301881
-0.7499815101461409,0.11582985913710718
-0.745468147070389,-0.12458476998066743
-0.7317406361369233,-0.004677781770285441
-0.7282439793650399,0.14878672422308534
-0.7240975563767477,0.05794251998591893
-0.7224965685490012,-0.1573130031659977
-0.7188666842992095,-0.037163834497892456
-0.7134771811992466,0.02631059087727533
-0.7072335544803203,-0.09830790805608668
-0.7036347190071598,0.08978896791492345
-0.7012038820585436,0.180653494987703
-0.699545877386438,-0.06708412922934034
-0.6944634749135181,-0.1886971065848033
-0.6841022158900847,0.12085185762639908
-0.6805728167719358,-0.12908401997613242
-0.6744065297329818,-0.005827715552062376
-0.669056543257822,0.21119928143746647
-0.6674792654049577,0.05680557023800594
-0.6614659641563138,-0.21870377336760702
-0.6604040959955271,0.15127627158569518
-0.6550038669545462,-0.15901955683429014
-0.6540249837058464,-0.03740770852525016
-0.6487049169608952,-0.09592279748759991
-0.6465794870696875,0.025304610514424817
-0.6427813749028758,0.08905508774000445
-0.6321293864255322,0.18078502889597695
-0.6321107571595534,0.2401480317219639
-0.6257976940856156,-0.06612613333946529
-0.6257418062876794,-0.1880168561149745
-0.6236959741692898,-0.24715913036527426
-0.6195427769024598,0.12027660847390488
-0.6175347678392391,-0.1271499634536151
-0.6128684189731771,-0.00607836385795779
-0.6076431921277539,0.05681177999333218
-0.5994203470293921,0.20904223824641607
-0.5929717983846999,0.1504148091649826
-0.5925134055369813,-0.21582131784980974
-0.5906916891335477,0.26727901726550807
-0.5882823040669675,-0.15737453619604863
-0.5864809104991471,-0.03645027715858659
-0.5846371776904659,-0.09588384538600805
-0.5811608437541957,-0.2740027735941771
-0.5810626167153988,0.025344127139228147
-0.5803563981778422,0.0886655667240859
-0.5627229511441729,0.23579894490075157
-0.5623379463139462,0.17941380201530138
-0.5562320632586201,-0.18649603058325773
-0.5558831879139278,-0.24242899037631552
-0.5553435037237565,-0.06581451652673047
-0.5540603424640712,0.11949982453491367
-0.5521403990218409,-0.12648269701765028
-0.5486646296087822,-0.005447226907527444
-0.545625801161406,0.056846780432443705
-0.5449150664381575,0.2925222371898759
-0.531832805535409,-0.300098423567874
-0.527629930225969,0.2072730225016498
-0.5249292511822671,0.1492496332564958
-0.5226926102183985,0.2610749071713851
-0.5209544432502634,-0.21491074190969872
-0.5205649222343448,-0.15637533011173582
-0.519035628854456,-0.035711880797975784
-0.518642156176057,-0.09572803697964063
-0.5184366697270798,-0.26995909383037336
-0.5164800322761034,0.08817330248367869
-0.5156315538892547,0.025698083192823698
-0.49284739707407693,0.31663189450559975
-0.49225238960918105,0.177989509952747
-0.4893016267827952,0.23429787768143645
-0.48768821944439633,0.11859037764122558
-0.4869853880461085,-0.18566731050881075
-0.4867285299848869,-0.06548652854086282
-0.4855272245908656,-0.12593398045609544
-0.48549956295350327,-0.320805699488031
-0.4849988308649239,-0.24470176082571854
-0.4832663091289036,-0.0049464948189480926
-0.48184145254313776,0.05682702212004204
-0.4816269337227768,0.28700740993696533
-0.4629237152033602,-0.2821669082785453
-0.45648927963895497,0.14807373140699095
-0.45627645438822845,0.20608357209506953
-0.4527064095988532,-0.2157321231823965
-0.45263923133668754,-0.1557983873896072
-0.4518748669083489,-0.0954751305808993
-0.4518494633638324,-0.035212277755819386
-0.45132219868431367,0.08763361829350748
-0.4499594396518103,0.02591090844355021
-0.4497962924436936,0.2625138768374378
