-0.99871,0.05077
-0.996081,-0.088444
-0.976565,-0.215224
-0.945054,-0.326913
-0.895836,-0.444386
-0.83948,-0.54339
-0.777602,-0.628757
-0.712534,-0.701638
-0.646196,-0.763172
-0.579655,-0.814862
-0.51059,-0.859824
-0.452002,-0.892017
-0.391061,-0.920365
-0.327391,-0.944889
-0.272294,-0.962214
-0.211216,-0.977439
-0.154507,-0.987992
-0.099075,-0.99508
-0.044275,-0.999019
0.010168,-0.999948
0.064417,-0.997923
0.118682,-0.992932
0.173459,-0.984841
0.231352,-0.97287
0.282855,-0.959163
0.339522,-0.940598
0.390887,-0.920439
0.444987,-0.895537
0.499674,-0.866213
0.557117,-0.830434
0.61495,-0.788566
0.68239,-0.730988
0.747731,-0.664001
0.812047,-0.583592
0.873898,-0.48611
0.925778,-0.378067
0.965192,-0.261541
0.992195,-0.124695
0.999884,0.015255
0.990335,0.138694
0.962219,0.272276
0.924119,0.382104
0.869492,0.493947
0.809258,0.587454
0.74509,0.666964
0.679015,0.734125
0.612342,0.790593
0.543276,0.839554
0.484012,0.875061
0.419301,0.907847
0.363854,0.931456
0.302729,0.953077
0.249729,0.968316
0.190711,0.981646
0.136164,0.990686
0.085684,0.996322
0.027844,0.999612
-0.027418,0.999624
-0.082914,0.996557
-0.139502,0.990222
-0.18913,0.981952
-0.238151,0.971228
-0.290668,0.956824
-0.342819,0.939401
-0.403698,0.914893
-0.461002,0.887399
-0.528219,0.849108
-0.593868,0.804562
-0.660328,0.750978
-0.726868,0.686778
-0.791885,0.61067
-0.853057,0.521818
-0.907553,0.419939
-0.952338,0.305045
-0.984925,0.172979
