-0.998257,0.059019
-0.994713,-0.102692
-0.968671,-0.248348
-0.927699,-0.37333
-0.866089,-0.49989
-0.798647,-0.6018
-0.728045,-0.685529
-0.657149,-0.753761
-0.587895,-0.808937
-0.521058,-0.853521
-0.453981,-0.891011
-0.398662,-0.917098
-0.342468,-0.93953
-0.284898,-0.958558
-0.235883,-0.971781
-0.182249,-0.983252
-0.132942,-0.991124
-0.085085,-0.996374
-0.037983,-0.999278
0.008721,-0.999962
0.055279,-0.998471
0.101981,-0.994786
0.149373,-0.988781
0.199849,-0.979827
0.245213,-0.969469
0.295755,-0.955264
0.342256,-0.939607
0.392095,-0.919925
0.443516,-0.896267
0.498839,-0.866695
0.556158,-0.831076
0.625331,-0.78036
0.695106,-0.718907
0.766967,-0.641686
0.839471,-0.543404
0.903237,-0.429142
0.95377,-0.300538
0.9895,-0.14453
0.999842,0.017752
0.987,0.160719
0.949874,0.312633
0.901146,0.433515
0.834191,0.551475
0.763757,0.645504
0.692229,0.721678
0.621807,0.783171
0.553598,0.832784
0.485439,0.874271
0.428718,0.903438
0.368353,0.929686
0.317717,0.948186
0.26287,0.964831
0.215985,0.976397
0.164369,0.986399
0.117069,0.993124
0.07356,0.997291
0.023884,0.999715
-0.023519,0.999723
-0.07118,0.997463
-0.119954,0.992779
-0.162975,0.98663
-0.2058,0.978594
-0.252133,0.967693
-0.298732,0.954337
-0.354006,0.935243
-0.40709,0.913388
-0.470911,0.882181
-0.535121,0.844776
-0.602417,0.798181
-0.672505,0.740093
-0.744056,0.668117
-0.814602,0.58002
-0.880494,0.474058
-0.937094,0.349078
-0.979778,0.200088
