-0.6501072523173168,0.01538305223155751
-0.6493970821172798,-0.02865258087964024
-0.6463486567753085,0.054459913453148684
-0.6440335470850448,-0.0695223678208797
-0.6370916051535225,0.09842723925575783
-0.6349639171694688,-0.1072483249974084
-0.6234939345586963,0.13933992996106945
-0.6197415487720143,-0.14985458533714857
-0.6083297120520236,-0.005618904804990017
-0.605422982036133,0.17898300796377123
-0.6019760033068594,0.06970712087190825
-0.6006448575741987,-0.18922386958228438
-0.5976274810088585,-0.04469633054979267
-0.5931468602793724,0.03165712737199221
-0.5879560693498491,-0.11824636620338692
-0.584964660852237,0.10801510147946891
-0.5829436677551524,0.21731582759263682
-0.5815651020727275,-0.08068750789745516
-0.57734021035804,-0.226975794826541
-0.5687261506741252,0.14538032832386436
-0.5657923235440836,-0.15526723388878197
-0.56066645278388,-0.007001986673106605
-0.5562185744006594,0.254059514381197
-0.5549077515036117,0.06833928113050151
-0.5499083339427789,-0.2630702799219036
-0.5490254196400302,0.1819783681238637
-0.5445363310623718,-0.1912759114560002
-0.5437228531146346,-0.0449893180965488
-0.539299813752719,-0.1153774592426651
-0.5375328561007986,0.030446789606587324
-0.5343754777790124,0.10713275169993167
-0.5255203666837973,0.21747389409185014
-0.525504560033876,0.2888815641578924
-0.5202561877367822,-0.0795353160228323
-0.5202098968334411,-0.22615723616990058
-0.518509552920475,-0.29729901580333756
-0.5150569289590867,0.14468822286659458
-0.5133870692995403,-0.1529408337342887
-0.5095082303134876,-0.00730400659124635
-0.5051642242011786,0.06834718445546217
-0.49832841263341376,0.2514644011780411
-0.4929677002172362,0.18094190350759348
-0.4925866470494898,-0.2596035428802285
-0.49107203127309923,0.32151778005975207
-0.48906910291878175,-0.18929725759977625
-0.48757142283873556,-0.043837690745137436
-0.4860387423195778,-0.11533060381611258
-0.48314894800003133,-0.3295897434997738
-0.48306709213436727,0.03049420955635132
-0.4824799879944321,0.10666419743440646
-0.4678204492388192,0.2836501275571428
-0.4675009291011237,0.2158243572679168
-0.46242530090674155,-0.2243281809647178
-0.4621345714528313,-0.29160975087808083
-0.46168634002291925,-0.07915990808720066
-0.4606193911532293,0.14375393695160152
-0.45902291951117474,-0.15213751720435814
-0.4561336897148398,-0.00654415834859944
-0.453607448343484,0.06838895917311141
-0.4530163925410684,0.3518823545586317
-0.4421414173951917,-0.3609800566739056
-0.4386470187161543,0.249336148670776
