-0.999352,0.035992
-0.998026,-0.062807
-0.988034,-0.154238
-0.97126,-0.238022
-0.943433,-0.331564
-0.909057,-0.416671
-0.867886,-0.496763
-0.820441,-0.571731
-0.767373,-0.641201
-0.709056,-0.705152
-0.643085,-0.765795
-0.582591,-0.812766
-0.515116,-0.857121
-0.440143,-0.897928
-0.371698,-0.928354
-0.292361,-0.956308
-0.216059,-0.97638
-0.139514,-0.99022
-0.062593,-0.998039
0.014389,-0.999896
0.09097,-0.995854
0.166777,-0.985995
0.241821,-0.970321
0.318947,-0.947773
0.38513,-0.922862
0.454903,-0.890541
0.515128,-0.857113
0.575179,-0.818028
0.632297,-0.774726
0.688382,-0.725348
0.740753,-0.671777
0.796931,-0.604071
0.846651,-0.532149
0.891224,-0.453563
0.930371,-0.36662
0.960604,-0.27792
0.982052,-0.18861
0.996052,-0.088775
0.999942,0.0108
0.99511,0.098775
0.980488,0.196578
0.959676,0.281108
0.927694,0.373341
0.889398,0.457133
0.844724,0.535202
0.794235,0.607611
0.738335,0.674434
0.675067,0.737757
0.616162,0.787619
0.546957,0.837161
0.483706,0.87523
0.409925,0.912119
0.34282,0.939401
0.265058,0.964233
0.190941,0.981602
0.120817,0.992675
0.039381,0.999224
-0.038784,0.999248
-0.116922,0.993141
-0.195533,0.980697
-0.263034,0.964786
-0.327878,0.94472
-0.394981,0.918689
-0.458804,0.888537
-0.529535,0.848288
-0.59211,0.805857
-0.66043,0.750888
-0.721988,0.691906
-0.779088,0.626915
-0.831264,0.555877
-0.877712,0.479188
-0.917602,0.3975
-0.950253,0.31148
-0.975186,0.221388
-0.992342,0.123521
