-0.999017,0.044326
-0.997009,-0.077281
-0.982002,-0.188872
-0.957324,-0.289016
-0.917694,-0.397288
-0.870738,-0.491747
-0.817179,-0.576384
-0.758625,-0.651527
-0.696616,-0.717444
-0.63213,-0.774862
-0.562958,-0.826486
-0.502562,-0.864541
-0.438151,-0.898901
-0.369397,-0.929272
-0.308808,-0.951124
-0.240638,-0.970615
-0.176612,-0.98428
-0.113503,-0.993538
-0.050786,-0.99871
0.011667,-0.999932
0.073865,-0.997268
0.135875,-0.990726
0.198081,-0.980186
0.263233,-0.964732
0.320513,-0.947244
0.382645,-0.923895
0.438033,-0.898959
0.49527,-0.868739
0.551883,-0.833922
0.609896,-0.792481
0.666663,-0.745359
0.730733,-0.682663
0.79058,-0.612359
0.847229,-0.531228
0.89961,-0.436694
0.941962,-0.33572
0.973145,-0.230195
0.994032,-0.109088
0.999911,0.01331
0.992609,0.121354
0.970829,0.239772
0.940632,0.339427
0.895945,0.444164
0.844831,0.535033
0.788203,0.615416
0.72758,0.686023
0.66408,0.747662
0.595993,0.802989
0.53575,0.844377
0.468191,0.883627
0.40897,0.912548
0.342401,0.939554
0.283746,0.9589
0.217566,0.976046
0.155784,0.987791
0.098203,0.995166
0.031943,0.99949
-0.031456,0.999505
-0.095031,0.995474
-0.15958,0.987185
-0.215809,0.976436
-0.27085,0.962622
-0.329149,0.944278
-0.386211,0.92241
-0.45165,0.892195
-0.511921,0.859032
-0.580813,0.814037
-0.646107,0.763247
-0.710017,0.704184
-0.771714,0.63597
-0.829722,0.558178
-0.88221,0.470857
-0.927255,0.374431
-0.963061,0.269282
-0.988451,0.151544
