-0.997595,0.069316
-0.992725,-0.1204
-0.95744,-0.288633
-0.903867,-0.427813
-0.827257,-0.561824
-0.74798,-0.663721
-0.669532,-0.742784
-0.594671,-0.803969
-0.524729,-0.851269
-0.459746,-0.888051
-0.39656,-0.918009
-0.345764,-0.938321
-0.295218,-0.95543
-0.244291,-0.969702
-0.201512,-0.979486
-0.155196,-0.987884
-0.112952,-0.9936
-0.072184,-0.997391
-0.032197,-0.999482
0.007391,-0.999973
0.046869,-0.998901
0.086556,-0.996247
0.126998,-0.991903
0.170337,-0.985386
0.209609,-0.977785
0.253813,-0.967253
0.294989,-0.955501
0.33978,-0.940505
0.38682,-0.922155
0.438528,-0.898718
0.493545,-0.86972
0.562179,-0.827015
0.634306,-0.773082
0.712299,-0.701876
0.795442,-0.60603
0.872914,-0.487875
0.937757,-0.347292
0.985611,-0.169031
0.999782,0.020879
0.982187,0.187908
0.93261,0.360886
0.870289,0.492541
0.789229,0.614099
0.708698,0.705512
0.63127,0.775563
0.558621,0.829423
0.491109,0.871098
0.425945,0.904749
0.373225,0.927741
0.318383,0.947962
0.273211,0.961954
0.225001,0.974358
0.18427,0.982876
0.139842,0.990174
0.099407,0.995047
0.062388,0.998052
0.020244,0.999795
-0.019934,0.999801
-0.060369,0.998176
-0.101866,0.994798
-0.138635,0.990343
-0.175463,0.984486
-0.215626,0.976476
-0.256443,0.966559
-0.305509,0.952189
-0.353446,0.935455
-0.412342,0.911029
-0.473221,0.880944
-0.539162,0.842202
-0.610593,0.791945
-0.686965,0.726691
-0.766324,0.642455
-0.844755,0.535154
-0.916022,0.401127
-0.972395,0.233342
