-0.997897,0.064818
-0.993632,-0.112676
-0.962527,-0.271185
-0.914543,-0.40449
-0.84438,-0.535745
-0.769976,-0.638073
-0.694557,-0.719438
-0.621033,-0.783784
-0.551071,-0.834458
-0.485062,-0.87448
-0.420064,-0.907495
-0.367282,-0.93011
-0.314334,-0.949312
-0.260642,-0.965435
-0.215307,-0.976546
-0.166023,-0.986122
-0.120936,-0.99266
-0.07733,-0.997006
-0.034504,-0.999405
0.007921,-0.999969
0.050221,-0.998738
0.092711,-0.995693
0.13594,-0.990717
0.182157,-0.983269
0.223907,-0.974611
0.270715,-0.96266
0.31411,-0.949387
0.361044,-0.932549
0.409996,-0.912087
0.463353,-0.886174
0.519528,-0.854453
0.588678,-0.808368
0.660141,-0.751142
0.735868,-0.677125
0.814735,-0.579834
0.88641,-0.4629
0.944977,-0.327138
0.987381,-0.158365
0.99981,0.019511
0.984377,0.176074
0.940388,0.340104
0.884017,0.467455
0.808906,0.587939
0.73242,0.680853
0.657159,0.753752
0.585118,0.810948
0.517032,0.855966
0.450392,0.892831
0.395872,0.918306
0.338648,0.940913
0.291178,0.956669
0.240226,0.970717
0.196984,0.980407
0.14965,0.988739
0.106457,0.994317
0.066843,0.997763
0.021695,0.999765
-0.021362,0.999772
-0.06468,0.997906
-0.109087,0.994032
-0.148367,0.988932
-0.187617,0.982242
-0.230292,0.973122
-0.273489,0.961875
-0.325149,0.945663
-0.375286,0.926909
-0.436365,0.89977
-0.49883,0.8667
-0.565603,0.824678
-0.636789,0.771038
-0.711461,0.702725
-0.787358,0.616496
-0.860571,0.50933
-0.925481,0.378794
-0.975748,0.218898
