-0.998777,0.049449
-0.996281,-0.086158
-0.977732,-0.209856
-0.947667,-0.31926
-0.90043,-0.435001
-0.845958,-0.533249
-0.785681,-0.618631
-0.721801,-0.6921
-0.656187,-0.754598
-0.589913,-0.807467
-0.520696,-0.853742
-0.461662,-0.887056
-0.399977,-0.916525
-0.335277,-0.942119
-0.279107,-0.96026
-0.216676,-0.976244
-0.158593,-0.987344
-0.101734,-0.994812
-0.045473,-0.998966
0.010444,-0.999945
0.066156,-0.997809
0.121854,-0.992548
0.178016,-0.984028
0.237278,-0.971442
0.289889,-0.95706
0.347629,-0.937632
0.399811,-0.916598
0.454583,-0.890704
0.509729,-0.860335
0.567389,-0.82345
0.625131,-0.78052
0.692045,-0.721854
0.756417,-0.65409
0.819289,-0.573381
0.879272,-0.47632
0.929207,-0.36956
0.966894,-0.255178
0.992591,-0.121504
0.99989,0.014856
0.990825,0.135149
0.964061,0.265682
0.927616,0.373534
0.875015,0.484095
0.816575,0.577239
0.753824,0.657077
0.688707,0.72504
0.622523,0.782602
0.55351,0.832842
0.49395,0.86949
0.428594,0.903497
0.372363,0.928087
0.310155,0.950686
0.256062,0.96666
0.195687,0.980666
0.139787,0.990182
0.087991,0.996121
0.028598,0.999591
-0.028161,0.999603
-0.085147,0.996368
-0.14321,0.989692
-0.194072,0.980987
-0.244232,0.969717
-0.297861,0.954609
-0.350981,0.936383
-0.412792,0.910825
-0.470745,0.882269
-0.538401,0.842689
-0.604109,0.796902
-0.670204,0.742177
-0.735914,0.677074
-0.799636,0.600486
-0.859119,0.511776
-0.911707,0.410842
-0.954625,0.297811
-0.985684,0.168604
